,itemid,shopid,name,brand,subcatid,cb_option,cmt_count,rating,ctime,flag,historical_sold,is_adult,is_official_shop,liked_count,price,discount,stock,show_free_shipping,shop_location,shopee_verified,can_use_bundle_deal,can_use_cod,catid
10,20535116885,196587955,Pin Sạc Dự Phòng 20000mAh Cỡ Lớn Thiết Kế Dễ Thương Với 4 Dây Cáp Sạc Tiện Dụng,No Brand,100013,1,109,4.752293577981652,1660669786,196608,286,False,False,198,18900000000,37%,79566,False,Nước ngoài,False,False,True,110360
11,9299151940,131195741,[Mã ELBMO2 giảm 12% đơn 500K] Pin sạc dự phòng Baseus 10000mAh PD có dây cáp cho điện thoại,No Brand,100013,1,191,4.9267015706806285,1650271651,268632064,576,False,True,1256,61900000000,34%,3557,False,Nước ngoài,False,False,True,110360
12,23873125541,938923147,"Sạc Dự Phòng Sendem P301 10000mAh Tích Hợp Sẵn Cáp Sạc, Có Led Báo Phần Trăm Pin Techzone Mall",,100013,0,59,4.813559322033898,1688932331,196608,12800,False,True,3023,19900000000,43%,351,False,Hà Nội,False,False,True,110360
13,20590595829,938923147,Pin sạc dự phòng  dung lượng 5000mAh tích hợp sạc từ tính cho nhiều thiết bị điện thoại Techzone Mall,,100013,0,69,4.173913043478261,1688932402,196608,12869,False,True,3140,15900000000,36%,88,False,Hà Nội,False,False,True,110360
14,22670987245,805038749,Pin Sạc Dự Phòng 10000mAh Có 4 Dây Cáp Sạc Nhanh Cho iPhone Xiaomi,,100013,1,0,0.0,1686734643,196608,1,False,False,0,10003800000,18%,28,False,Nước ngoài,False,False,True,110360
15,22374258832,362003869,Sạc Dự Phòng 20000mah Tích Hợp 3 Dây Cáp Vỏ Trong Suốt Sạc Nhanh Sạc Dự Phòng USB Kép Dung Lượng Đầy Đủ (galaxy1) (galaxy1),,100013,1,0,0.0,1689784021,196608,0,False,False,0,14444000000,44%,6997,False,Nước ngoài,False,False,True,110360
16,1862179075,39716455,Pin sạc aa 3000mAh dung lượng cao ( Bộ sạc K209 + 8 Pin 3000mAh),,100013,0,257,4.879377431906615,1548221539,65538,762,False,False,5859,8000000000,,499,True,Hà Nội,True,False,True,110360
17,23047589730,727268676,Pin Sạc Dự Phòng 20000mAh  2 Output USB & 2 Input Micro/Type-C - Hỗ Trợ Sạc Nhanh TECHHIGH,,100013,0,101,4.683168316831683,1688842711,196608,12760,False,True,5839,15500000000,38%,703,False,Hà Nội,False,False,True,110360
18,19790284376,529138414,Sạc Dự Phòng 20000mAh Màn Hình Led - Pin Dự Phòng Mini Tích Hợp 4 Cổng Sạc Tiện Lợi Kèm Đèn Led 2023,,100013,0,119,3.9327731092436973,1688024260,196608,1779,False,False,3968,9900000000,48%,778,False,TP. Hồ Chí Minh,True,False,True,110360
19,22730086939,60623005,New 2023 Máy chơi game 500 game kiêm sạc dự phòng 10.000mAh có màn hình led và dây sạc điện thoại kèm sẵn- Một chút xinh,,100013,0,11,5.0,1678208463,196608,46,False,False,1466,10500000000,,37,False,Hà Nội,False,False,True,110360
20,22773095658,856644562,100000Pin Sạc Dự Phòng 100% 100% Sạc Nhanh Micro-USB / (10000mAh) (20000mAh) (50000mAh) (4000Mah) remax,,100013,1,1,4.0,1688879629,196608,2,False,False,0,15900000000,,1276,False,Nước ngoài,False,False,True,110360
21,19076670275,955739836,Sạc Dự Phòng 5000mAh Mini Type-C Có Dây Cáp Sạc Nhanh Cho iPhone,,100013,1,0,0.0,1679393029,196608,0,False,True,0,25000000000,30%,11999,False,Nước ngoài,False,False,True,110360
22,23942278798,81466634,SẠC DỰ PHÒNG 20000mAh TÍCH HỢP 3 ĐẦU CÁP SẠC,,100013,0,109,4.201834862385321,1683910716,196608,305,False,False,178,9870000000,47%,1784,False,Hà Nội,False,False,True,110360
23,6435960607,97090012,Bộ sạc nhanh công suất cao cổng chuyên sạc dự phòng,No Brand,100013,0,77,4.714285714285714,1590925373,65536,286,False,False,22,3900000000,35%,747,False,Thái Bình,False,False,True,110360
24,18381248488,834387229,Sạc Dự Phòng Không Dây Từ Tính Sạc Nhanh Pin 5000mah Mini Nhỏ Gọn Cao Cấp Cho Điện Thoại,,100013,0,1,5.0,1687751932,196608,6,False,False,2,11800000000,48%,261,False,Đà Nẵng,True,False,True,110360
25,23535693801,856644562,Sạc Dự Phòng 50000mAh 3 Cổng USB Cho Điện Thoại,,100013,1,9,3.7777777777777777,1680146462,196608,26,False,False,6,15900000000,,200,False,Nước ngoài,False,False,True,110360
26,23520720524,252072899,Cáp Sạc USB Đa Năng 10 Trong 1 Cho Điện Thoại,,100013,1,1,5.0,1675071574,196608,3,False,False,0,2100000000,39%,9999,False,Nước ngoài,True,False,True,110360
27,3955285994,218993976,Pin Sạc Dự Phòng 10000mAh ROBOT RT180 1 Cổng Sạc Ra USB & 2 Cổng Sạc Vào Micro/Type-C,ROBOT,100013,0,15822,4.887280313566823,1601526623,65538,40839,False,True,7487,16000000000,50%,6381,True,TP. Hồ Chí Minh,False,False,True,110360
28,21879637225,4398251,Sạc Dự Phòng Samsung 10.000mAh 25W (EB-P3400) (kèm cáp Type-C 0.2m) - Hàng Chính Hãng,,100013,0,6,5.0,1683698500,196608,10,False,True,11,55000000000,44%,9,False,Hà Nội,False,False,True,110360
29,7209357152,12325354,Sạc Dự Phòng 20000mAh 4 Loại Đầu Kết Nối Kèm Pin,No Brand,100013,0,25,4.32,1575136606,0,132,False,False,35,9999900000,,5,False,Thái Nguyên,False,False,False,110360
30,21376658184,955739836,Sạc dự phòng YRFTVM mini 5000mah pin dự phòng sạc điện thoại Kèm dây sạc,,100013,1,1,5.0,1679393327,196608,6,False,True,5,21500000000,31%,19986,False,Nước ngoài,False,False,True,110360
31,18180936065,26104455,Box sạc dự phòng trong suốt 4 cell 21700 (K37-V2.0 - Dẹp) sạc nhanh 22.5W,,100013,0,9,5.0,1686803902,196608,32,False,False,7,12000000000,,30,False,TP. Hồ Chí Minh,True,False,True,110360
32,15793333407,849390557,Sạc dự phòng DELABO 15000mAh 18W PD3.0 QC3.0 có dây cáp sạc nhanh đa năng tiện lợi,,100013,1,0,0.0,1664345674,268632064,0,False,True,2,54000000000,46%,1012,False,Nước ngoài,False,False,True,110360
33,23722009166,737801055,Sạc dự phòng sạc nhanh 20w HOCO 20000mAh 10000mAh 30000mah cho iphone samsung ..,,100013,0,762,4.729658792650919,1675574259,196608,2649,False,True,787,18500000000,26%,127817,False,Hà Nội,False,False,True,110360
34,8699354256,631931159,"Pin dự phòng sạc nhanh 22,5w cục trong suốt 20000 mAh chính hãng wekome kingkong cho iPhone android Tech chất WP 337 333",,100013,0,57,4.982456140350878,1652330438,196608,158,False,False,223,30800000000,49%,50,False,Hà Nội,True,False,True,110360
35,10213974743,131195741,Pin sạc dự phòng Baseus 20000mAh PD tích hợp sẵn cáp cho điện thoại,,100013,1,3194,4.9123356293049465,1624613671,268435456,9279,False,True,9802,68900000000,30%,2132,False,Nước ngoài,False,False,False,110360
36,18561502268,863196921,Sạc dự phòng Baseus 20000Mah Power Bank 30W / 22.5W PD QC 3.0 Sạc Nhanh cho điện thoại và Macbook,,100013,0,79,4.9113924050632916,1668069664,196608,304,False,True,77,46900000000,45%,40,False,Hà Nội,False,False,True,110360
37,20788736215,619018660,Pin Sạc Dự Phòng Mini 20000mAh Với 3 Cổng Ra Micro USB / Type-C Tiện Dụng,No Brand,100013,1,615,4.544715447154472,1684123986,196608,1995,False,False,570,23200000000,,3141,False,Nước ngoài,True,False,True,110360
38,13101071239,365998548,Cục Sạc Dự Phòng 2600mah Cổng USB Cho Điện Thoại,,100013,1,4,3.0,1630396054,0,10,False,False,7,2575000000,50%,89991,False,Nước ngoài,True,False,False,110360
39,19580289662,336872332,Pin Sạc dự phòng trong suốt 20000mAh tích hợp 3 đầu cáp sạc dùng được nhiều thiết bị điện thoại hỗ trợ sạc nhanh đèn led,,100013,0,175,3.76,1685324022,196608,383,False,False,75,10900000000,,4609,False,Hà Nội,True,False,True,110360
40,23171357975,319770613,"Pin Sạc Dự Phòng Sendem P301 10.000mAh Tích Hợp Sẵn Cáp Sạc, Có Led Báo Phần Trăm Pin, Màu Sắc Đa Dạng, Trẻ Trung có BH",,100013,0,56,4.821428571428571,1687142845,196608,4068,False,False,176,18900000000,30%,49144,False,Hà Nội,True,False,True,110360
41,22730988342,959911315,Pin Sạc Dự Phòng Q3 Pro Sạc Nhanh 22.5w + PD 20w,,100013,0,40,4.9,1678451264,131072,111,False,True,45,28500000000,43%,250,False,Hà Nội,False,False,False,110360
42,19633976734,342238367,Pin sạc dự phòng dung lượng 100000 mAh O2 Project QC 3.0 bản nội địa PRC,,100013,0,108,4.787037037037037,1660324596,196608,276,False,False,537,69900000000,13%,15,False,Hà Nội,False,False,True,110360
43,23675521851,499927022,"Sạc Dự Phòng Sendem P301 10000mAh Tích Hợp Sẵn Cáp Sạc, Có Led Báo Phần Trăm Pin TECHHIGH",,100013,0,35,5.0,1690878459,196608,3480,False,True,0,17500000000,50%,35013,False,Hà Nội,False,False,True,110360
44,20790275072,952933978,Sạc Dự Phòng 20000mAh Màn Hình Led - Pin Dự Phòng Mini Tích Hợp 4 Cổng Sạc Tiện Lợi Kèm Đèn Led siêu đẹp siêu,,100013,0,73,3.6027397260273974,1688018283,196608,218,False,False,57,6999900000,29%,999719,False,Hà Nội,True,False,True,110360
45,22071253626,774671362,"Sạc dự phòng AK BANK 20000mah sạc nhanh cùng pin siêu trâu,pin dự phòng dung lượng lớn có cáp sạc kèm theo bảo hành tốt",,100013,0,50,4.88,1686987859,196608,7057,False,False,51,18900000000,44%,36875,False,Hà Nội,True,False,True,110360
46,18657432503,206824363,[Mã 18ELHA80K giảm 8% đơn 400K] Sạc dự phòng Energizer QE10013PQ,,100013,0,5,4.8,1666682876,196608,24,False,False,7,68000000000,24%,50,False,,True,False,True,110360
47,23947954747,563613177,"Sạc Dự Phòng OS-Baseus Blade High Power Digital Display Quick Charge Power Bank 20000mAh 100W (Kèm cáp C to C 100W, 1m)",,100013,0,0,0.0,1689233423,196608,3,False,True,2,143920000000,20%,12,False,TP. Hồ Chí Minh,False,False,True,110360
48,21054826342,19287904,"Pin dự phòng Energizer 10000mAh QE10013PQ - 3 cổng sạc ra tiện lợi, tích hợp sạc nhanh - Hàng chính hãng",,100013,0,63,4.904761904761905,1665766020,196608,173,False,True,82,90000000000,,4,False,TP. Hồ Chí Minh,False,False,True,110360
49,19780834896,312501769,Pin Sạc dự phòng trong suốt 20000mAh tích hợp 3 đầu cáp sạc dùng được nhiều thiết bị điện thoại hỗ trợ sạc nhanh đèn led,,100013,0,0,0.0,1686668462,196608,0,False,False,2,10800000000,,564,False,Hà Nội,False,False,True,110360
50,17392523173,856644562,Pin Sạc Dự Phòng 100000Pin Sạc Dự Phòng Không Dây Dung Tích Lớn Có 2 Dây Cáp,,100013,1,1,1.0,1675754535,196608,7,False,False,2,15900000000,,1493,False,Nước ngoài,False,False,True,110360
51,19357175612,619017896,BJONE Pin Sạc Dự Phòng 5000mAh 3 Trong 1 Tiện Dụng Chất Lượng Cao Điện Thoại,No Brand,100013,1,131,4.687022900763359,1666599199,196608,573,False,True,266,35833300000,,1375,False,Nước ngoài,False,False,True,110360
52,19076007973,211133030,SAMSUNG Essager Sạc Dự Phòng 15000mAh 65w Hỗ Trợ Sạc Nhanh Hai Chiều PD3.0 PPS QC 4.0 15000mAh,No Brand,100013,1,4,5.0,1678774539,196608,9,False,True,35,89000000000,11%,592,False,Nước ngoài,False,False,True,110360
53,17262024450,721576500,100000Pin Sạc Dự Phòng Hai Cổng USB/Micro USB/(10000mAh) (20000mAh) (50000mAh) (40000mAh),,100013,1,2,5.0,1651562147,196608,19,False,False,134,17900000000,33%,11880,False,Nước ngoài,False,False,True,110360
54,22945020498,261034996,"Pin Sạc Dự Phòng L Dung Lượng Pin 20000mAh Tích Hợp 4 Cáp Sạc Không Dây, Đèn Pin",,100013,0,6,4.166666666666667,1686299065,196608,18,False,False,5,11700000000,50%,82,False,Hà Nội,True,False,True,110360
55,20590574717,727268676,"Sạc Dự Phòng Sendem P301 10000mAh Tích Hợp Sẵn Cáp Sạc, Có Led Báo Phần Trăm Pin TECHHIGH",,100013,0,81,4.654320987654321,1688842730,196608,12668,False,True,5978,19900000000,43%,352,False,Hà Nội,False,False,True,110360
56,21666192231,830036103,"Sạc Dự Phòng 6,000mAh Mini Sạc Nhanh Không Dây pd Có Dây Cáp 1,000m",,100013,1,3,4.666666666666667,1669898681,196608,6,False,False,23,21546300000,50%,7994,False,Nước ngoài,True,False,True,110360
57,23972441335,529181163,Pin Sạc Dự Phòng Mini 20000mAh Với 3 Cổng Ra Micro USB / Type-C Tiện Dụng 2023,,100013,0,0,0.0,1688219190,131072,0,False,False,4,100000000,,6047,False,TP. Hồ Chí Minh,False,False,False,110360
58,6776343369,132045203,"Cục sạc dự phòng năng lượng mặt trời 18650
",,100013,1,18,3.4444444444444446,1610704642,0,46,False,False,16,7004100000,39%,2986,False,Nước ngoài,True,False,False,110360
59,19481392576,606403,Sạc dự phòng Disney LF165 không dây mini cắm trực tiếp pin 5000mah sạc nhanh 20w cổng Light,,100013,0,3,4.0,1688183486,196608,5,False,False,0,19900000000,23%,7614,False,TP. Hồ Chí Minh,True,True,True,110360
60,12934228077,424964889,Sạc dự phòng 10000 mah V10 VIVU 2 cổng sạc - Hàng chính hãng,,100013,0,2275,4.687774846086191,1634897942,0,6819,False,True,1573,19900000000,28%,469,False,Hà Nội,False,False,False,110360
61,23526191691,609235566,Pin Sạc Dự Phòng Mini 5000mah 5000 Mah Chính Hãng Cute Cầm Tay Cho Điện Thoại Xiaomi Nhỏ Gọn Type C Có Dây Sạc Giá Rẻ,,100013,0,145,4.6689655172413795,1676969594,196608,510,False,False,305,15900000000,50%,483,False,TP. Hồ Chí Minh,False,True,True,110360
62,21377232319,501817062,Sạc dự phòng không dây sạc nhanh pin 5000/10000 mah mini nhỏ gọn cao cấp hỗ trợ cho ios/android New hot,,100013,0,337,4.275964391691395,1679988936,196608,9262,False,False,1061,17900000000,28%,20754,False,Hà Nội,False,False,True,110360
63,23214800316,9413963,Bộ sạc cáp SS Micro USB,,100013,0,3,4.333333333333333,1672215576,196608,9,False,False,0,3150000000,50%,1989,False,TP. Hồ Chí Minh,True,False,True,110360
64,21857369797,131195741,[Mã ELBMO2 giảm 12% đơn 500K] Sạc Dự Phòng Baseus 10000mAh 22.5W mini 3 Cổng Sạc Nhanh Cho Iphone 13 14 Pro Max,No Brand,100013,1,30,4.833333333333333,1666668894,268632064,98,False,True,93,54900000000,45%,149,False,Nước ngoài,False,False,True,110360
65,18732549914,424964889,Sạc dự phòng 10000 mAh sạc nhanh 20w AKUS - DP230 - Hàng ChínhHãng,,100013,0,48,4.645833333333333,1660029352,0,173,False,True,56,27900000000,20%,487,False,Hà Nội,False,False,False,110360
66,23045763941,514476821,"Sạc Dự Phòng Sendem P700 10000mAh Tích Hợp Sẵn Cáp Sạc, Có Led Báo Phần Trăm Pin",,100013,0,1,5.0,1686987059,196608,2,False,False,2,17100000000,40%,40,False,Hà Nội,True,False,True,110360
67,19689673402,946470208,Sạc dự phòng Energizer 10.000mAh (trắng) tích hợp cáp gắn liền,,100013,0,0,0.0,1686371827,196608,1,False,False,2,17500000000,,139,False,Bắc Ninh,False,False,True,110360
68,16764933552,19287904,"Sạc dự phòng Energizer 10000mAh UE1005x -Thiết kế gọn nhẹ, tích hợp 2 cổng ouputs tiện lợi - Hàng chính hãng",,100013,0,132,4.901515151515151,1652245219,196608,401,False,True,98,33900000000,38%,541,False,TP. Hồ Chí Minh,False,False,True,110360
69,22470598762,96482228,Sạc dự phòng pin 20000mAh YM690 dung lượng lớn trong suốt tích hợp dây sạc nhanh cho nhiều thiết bị điện thoại,,100013,0,110,4.881818181818182,1686390153,196608,277,False,False,46,19500000000,33%,6268,False,Hà Nội,True,False,True,110360
70,3760622624,205390180,sạc dự phòng 10000mAh vỏ nhôm màn hình LED hiển thị pin cổng sạc 2A cao cấp chính hãng 5C,No Brand,100013,0,784,4.841836734693878,1604287543,2,2146,False,False,556,17900000000,33%,2099,True,TP. Hồ Chí Minh,True,True,False,110360
71,23968757274,131195741,Pin Sạc Dự Phòng Baseus Mini 20W 5200mAh Tích Hợp Dây Cáp Cho iPhone 14,No Brand,100013,1,11,4.909090909090909,1684892697,268632064,61,False,True,335,51900000000,40%,7211,False,Nước ngoài,False,False,True,110360
72,20234540231,754588387,"Đèn pin kiêm sạc dự phòng đa năng [Siêu sáng, sạc nhanh]",,100013,0,38,4.157894736842105,1660532270,196608,118,False,False,27,3750000000,50%,615,False,TP. Hồ Chí Minh,True,False,True,110360
73,19589265298,531032463,Sạc dự phòng không dây Sạc nhanh 5000/10000mAh Sạc dự phòng nhỏ và tiện lợi Hỗ trợ sạc không dây Android/iPhone New HOT,,100013,0,134,4.507462686567164,1685356010,196608,11870,False,False,390,17900000000,49%,159,False,Hà Nội,False,False,True,110360
74,22213470951,600892110,Pin sạc dự phòng Gen 4 10000mah 22.5W PB100DZM - Bảo hành 3 Tháng,,100013,0,135,4.911111111111111,1671703173,196608,493,False,True,142,34500000000,37%,84,False,Hà Nội,False,True,True,110360
75,20579645467,985051013,Sạc Dự Phòng Không Dây 5000mAh Mini Sạc Nhanh Cho iPhone type-c,No Brand,100013,1,25,4.52,1683705202,196608,122,False,False,443,18400000000,38%,15651,False,Nước ngoài,True,False,True,110360
76,20864309921,887241754,Pin sạc dự phòng Baseus Bipow Digital Display Power 15W / 20w DL 10000mAh 20000mAh 30000mAh cho điện thoại di động,,100013,0,130,4.861538461538461,1669168698,196608,587,False,True,106,29800000000,24%,30,False,,False,False,True,110360
77,18144101804,155292017,"Sạc dự phòng trong suốt 10000mAh / 20000mAh sạc siêu nhanh PD 22.5W (CHÍNH HÃNG), pin dự phòng chất lượng",,100013,0,289,4.9342560553633215,1662706726,196608,817,False,False,287,32900000000,49%,852,False,TP. Hồ Chí Minh,False,False,True,110360
78,15023047052,123111381,(HOẢ TỐC 30p) Sạc dự phòng hít lưng anker maggo 622 A1611 NEW100%,,100013,0,131,4.900763358778626,1640175553,65536,446,False,False,184,75700000000,44%,1439,False,TP. Hồ Chí Minh,True,False,True,110360
79,21047341035,619018660,Sạc Dự Phòng Dung Lượng Lớn 20000MAh 4 Giao Diện Có Đèn LED Hiển Thị Cho IOS / Android,No Brand,100013,1,302,3.884105960264901,1663584230,196608,854,False,False,72,26500000000,,1910,False,Nước ngoài,True,False,True,110360
80,5360355490,95564980,Cục sạc dự phòng 10000mah FENGZHI PR5C màn hình Led hiển thị pin 2 cổng vào Micro/TypeC ra USB vỏ nhôm kim loại cao cấp,FengZhiLife,100013,0,406,4.805418719211823,1604150292,65538,946,False,True,409,21900000000,27%,2099,True,TP. Hồ Chí Minh,False,False,True,110360
81,18889243934,875064083,SẠC DỰ PHÒNG 20000mAh TÍCH HỢP 3 ĐẦU CÁP SẠC,,100013,0,1,5.0,1685331586,196608,2,False,False,0,9900000000,,2991,False,Hà Nội,False,False,True,110360
82,18775406023,854902069,Sạc Dự Phòng 1500mAh Loại C Thiết Kế Mới Cho Điện Thoại Iphone Android,No Brand,100013,1,17,4.470588235294118,1678196381,196608,47,False,False,20,5900000000,50%,6906,False,Nước ngoài,True,True,True,110360
83,2118652069,62040760,"Sạc Pin 2A (Sạc Pin Tiểu, Sạc Pin AA) Cổng USB Nhỏ Gọn (Có Thể Cắm Máy Tính, Sạc Điện Thoại, Sạc Dự Phòng ...)",No brand,100013,0,224,4.705357142857143,1555489902,65538,768,False,False,132,890000000,32%,903,True,Hải Phòng,True,True,True,110360
84,13398997666,938923147,Pin Sạc Dự Phòng 20000mAh  2 Output USB & 2 Input Micro/Type-C - Hỗ Trợ Sạc Nhanh Techzone Mall,,100013,0,90,4.7444444444444445,1688932372,196608,12964,False,True,3046,15500000000,38%,701,False,Hà Nội,False,False,True,110360
85,23636801461,525530283,Củ Sạc Nhanh CellCube 36W 2 Cổng Nội Địa Nhật,,100013,0,33,4.878787878787879,1680596049,196608,113,False,False,37,10500000000,,122,False,Hà Giang,True,False,True,110360
86,21519366112,269013578,"[SS] Sạc dự phòng 30000 mAh 2 cổng USB Sạc nhanh,màu trắng nhỏ gọn tiện lợi Tích Hợp Sạc Nhanh (cao_nhien_thith)",,100013,0,66,3.984848484848485,1656930396,65536,160,False,False,87,4500000000,,99802,False,Hà Nội,False,False,True,110360
87,21766306990,849390557,Sạc Dự Phòng 10000mAh Có Màn Hình Toàn Diện Với 4 Dây Cáp Sạc Nhanh,,100013,1,0,0.0,1669951091,196608,0,False,True,0,15000000000,50%,31,False,Nước ngoài,False,False,True,110360
88,23773801366,529364268,Sạc Dự Phòng Mini 20000mAh Tích Hợp Dây Sạc Nhanh Cho Nhiều Điện Thoại,,100013,0,39,5.0,1689490770,131072,21,False,False,319,18000000000,,8940,False,Hà Nội,False,False,False,110360
89,22568083025,48406301,Pin Sạc Dự Phòng Samsung 10.000mAh 25W (EB-P3400) (kèm cáp Type-C 0.2m) - Hàng Chính Hãng,,100013,0,4,5.0,1684291700,196608,7,False,False,3,49900000000,44%,8,False,Hà Nội,True,False,True,110360
90,3392214371,41235225,[CHÍNH HÃNG] Pin sạc dự phòng Yoobao M4 mini 10000mAh Pin Li-Polymer 2 đầu vào 2 đầu ra cho điện thoại,,100013,0,39,4.897435897435898,1624003325,65536,114,False,False,278,31800000000,33%,238,False,Hà Nội,True,False,True,110360
91,21458021397,365999967,Cục Sạc Dự Phòng 5600mA 18650 Cho Điện Thoại Di Động,,100013,1,4,2.75,1666856066,196608,28,False,False,0,2120000000,19%,19998,False,Nước ngoài,True,True,True,110360
92,9340829474,192832846,Pin sạc dự phòng không dây Polymer 10.000mAh Type C PD QC3.0 Xmobile P66D Xám,No Brand,100013,0,198,4.7727272727272725,1618217945,65536,551,False,False,196,22000000000,,172,False,TP. Hồ Chí Minh,True,False,True,110360
93,4017962884,95322140,Nguồn sạc dự phòng ngoài 4 pin 18650 10400MAH gọn nhẹ,,100013,1,23,3.5217391304347827,1582732395,0,61,False,False,13,4200000000,,1998,False,Nước ngoài,False,False,False,110360
94,3678686295,283656433,Sạc Dự Phòng Baseus 10000mah 15w PD Sạc Nhanh Tích Hợp Dây Sạc Màn Hình LED,Baseus,100013,0,89,4.887640449438202,1611896379,0,1917,False,False,38,39900000000,,3192,False,Hà Nội,False,False,False,110360
95,19481345719,963443189,"Pin Dự Phòng Sạc Nhanh Thế Hệ Mới Baseus Bipow Pro 10000mAh/ 20,000mAh - 22.5W/ 20W (Kèm Cáp Type C 3A 30cm)",,100013,0,1,5.0,1688047554,196608,1,False,True,1,49500000000,26%,4,False,TP. Hồ Chí Minh,False,True,True,110360
96,23846250918,274765464,"Pin Sạc Dự Phòng Sendem P301 10.000mAh Tích Hợp Sẵn Cáp Sạc, Có Led Báo Phần Trăm Pin, Màu Sắc Đa Dạng, Trẻ Trung có BH",,100013,0,27,4.888888888888889,1687493672,196608,3011,False,False,29,17500000000,32%,49223,False,Hà Nội,True,False,True,110360
97,22572040918,194749440,Sạc dự phòng trong suốt 10000mah Wekome WP-345 tích hợp 2 cáp sạc nhanh - PD 20W và QC 22.5W,,100013,0,0,0.0,1687853161,196608,1,False,False,0,28000000000,20%,7,False,Hà Nội,True,False,True,110360
98,23339941238,619018660,Dây Cáp Sạc Điện Thoại Nhiều Bề Mặt 20000mAH Cho IOS / Android / micro USB,No Brand,100013,1,0,0.0,1681886277,196608,24,False,False,0,28200000000,,13962,False,Nước ngoài,True,False,True,110360
99,19877657953,856644562,Cục Sạc Nhanh PowerBank Phong Cách ShopeeGlobal Sạc Nhanh 100000Mah Đế Sạc Nhanh 5.1A Có Màn Hình LED Hiển Thị Thiết Kế Di Động Và Đèn Pin Tích Hợp Cáp Dữ Liệu Miễn Phí!,,100013,1,0,0.0,1680490675,196608,0,False,False,0,17900000000,,900,False,Nước ngoài,False,False,True,110360
100,22628014708,947038664,OLAYKS Pin Sạc Dự Phòng 5000Mah Mini Tự Điều Chỉnh Tiện Dụng,No Brand,100013,1,80,4.815384615384615,1677551994,196608,175,False,False,35,9400000000,41%,39409,False,Nước ngoài,True,False,True,110360
101,22239605598,83534349,Cục Sạc Dự Phòng 20000mAH Mini Di Động Với Thiết Kế Đèn Ban Đêm Và Lightning Type-C Cho IPhone tamvn,,100013,1,6,4.333333333333333,1681783711,196608,8,False,False,3,17300000000,40%,2987,False,Nước ngoài,True,True,True,110360
